data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2016-04-25,Carpi,Empoli,1.0,0.0,Vitória Mandante,0.0,0.0,D,16.0,8.0,3.0,3.0,7.0,3.0,23.0,13.0,3.0,4.0,1.0,1.0,10.0,1.0,4.0,5.0,9.0
2016-04-25,Hellas Verona,Milan,2.0,1.0,Vitória Mandante,0.0,1.0,A,28.0,11.0,12.0,6.0,13.0,6.0,19.0,11.0,1.0,2.0,0.0,0.0,19.0,3.0,1.0,2.0,3.0
2016-04-25,Roma,Napoli,1.0,0.0,Vitória Mandante,0.0,0.0,D,9.0,9.0,3.0,4.0,4.0,5.0,10.0,12.0,2.0,4.0,0.0,0.0,9.0,1.0,2.0,4.0,6.0
2016-04-24,Atalanta,Chievo,1.0,0.0,Vitória Mandante,0.0,0.0,D,11.0,10.0,5.0,2.0,8.0,6.0,12.0,18.0,3.0,2.0,1.0,0.0,14.0,1.0,4.0,2.0,6.0
2016-04-24,Bologna,Genoa,2.0,0.0,Vitória Mandante,1.0,0.0,H,11.0,5.0,5.0,3.0,7.0,3.0,16.0,17.0,1.0,2.0,0.0,0.0,10.0,2.0,1.0,2.0,3.0
2016-04-24,Fiorentina,Juventus,1.0,2.0,Vitória Visitante,0.0,1.0,A,21.0,6.0,7.0,3.0,5.0,3.0,10.0,15.0,1.0,3.0,0.0,0.0,8.0,3.0,1.0,3.0,4.0
2016-04-24,Frosinone,Palermo,0.0,2.0,Vitória Visitante,0.0,0.0,D,16.0,7.0,4.0,2.0,9.0,4.0,17.0,19.0,3.0,3.0,0.0,0.0,13.0,2.0,3.0,3.0,6.0
2016-04-24,Sampdoria,Lazio,2.0,1.0,Vitória Mandante,1.0,1.0,D,13.0,20.0,7.0,4.0,4.0,12.0,9.0,14.0,2.0,6.0,0.0,0.0,16.0,3.0,2.0,6.0,8.0
2016-04-24,Torino,Sassuolo,1.0,3.0,Vitória Visitante,1.0,1.0,D,15.0,12.0,3.0,4.0,4.0,4.0,18.0,7.0,2.0,1.0,0.0,0.0,8.0,4.0,2.0,1.0,3.0
2016-04-23,Inter,Udinese,3.0,1.0,Vitória Mandante,1.0,1.0,D,25.0,12.0,9.0,5.0,14.0,6.0,7.0,13.0,3.0,2.0,0.0,0.0,20.0,4.0,3.0,2.0,5.0
2016-04-21,Milan,Carpi,0.0,0.0,Empate,0.0,0.0,D,20.0,6.0,3.0,2.0,4.0,3.0,17.0,15.0,2.0,3.0,0.0,0.0,7.0,0.0,2.0,3.0,5.0
2016-04-20,Udinese,Fiorentina,2.0,1.0,Vitória Mandante,1.0,1.0,D,10.0,9.0,3.0,3.0,6.0,4.0,19.0,14.0,2.0,4.0,0.0,0.0,10.0,3.0,2.0,4.0,6.0
2016-04-20,Sassuolo,Sampdoria,0.0,0.0,Empate,0.0,0.0,D,23.0,4.0,8.0,2.0,13.0,2.0,13.0,14.0,4.0,3.0,0.0,1.0,15.0,0.0,4.0,4.0,8.0
2016-04-20,Roma,Torino,3.0,2.0,Vitória Mandante,0.0,1.0,A,20.0,13.0,6.0,5.0,10.0,4.0,13.0,16.0,1.0,3.0,0.0,0.0,14.0,5.0,1.0,3.0,4.0
2016-04-20,Chievo,Frosinone,5.0,1.0,Vitória Mandante,1.0,1.0,D,23.0,9.0,8.0,2.0,6.0,1.0,12.0,13.0,2.0,3.0,0.0,2.0,7.0,6.0,2.0,5.0,7.0
2016-04-20,Empoli,Hellas Verona,1.0,0.0,Vitória Mandante,0.0,0.0,D,12.0,20.0,7.0,6.0,5.0,5.0,16.0,19.0,1.0,3.0,0.0,1.0,10.0,1.0,1.0,4.0,5.0
2016-04-20,Genoa,Inter,1.0,0.0,Vitória Mandante,0.0,0.0,D,16.0,17.0,5.0,4.0,6.0,5.0,15.0,7.0,2.0,2.0,0.0,0.0,11.0,1.0,2.0,2.0,4.0
2016-04-20,Palermo,Atalanta,2.0,2.0,Empate,1.0,1.0,D,15.0,10.0,3.0,4.0,9.0,2.0,23.0,21.0,3.0,3.0,1.0,0.0,11.0,4.0,4.0,3.0,7.0
2016-04-20,Juventus,Lazio,3.0,0.0,Vitória Mandante,1.0,0.0,H,19.0,7.0,12.0,1.0,10.0,1.0,7.0,12.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,2.0,3.0
2016-04-19,Napoli,Bologna,6.0,0.0,Vitória Mandante,2.0,0.0,H,20.0,5.0,14.0,0.0,8.0,3.0,8.0,13.0,1.0,2.0,0.0,0.0,11.0,6.0,1.0,2.0,3.0
2016-04-17,Atalanta,Roma,3.0,3.0,Empate,2.0,2.0,D,12.0,17.0,4.0,7.0,7.0,6.0,13.0,8.0,4.0,4.0,0.0,0.0,13.0,6.0,4.0,4.0,8.0
2016-04-17,Hellas Verona,Frosinone,1.0,2.0,Vitória Visitante,0.0,1.0,A,14.0,13.0,4.0,2.0,4.0,5.0,23.0,22.0,3.0,3.0,0.0,0.0,9.0,3.0,3.0,3.0,6.0
2016-04-17,Udinese,Chievo,0.0,0.0,Empate,0.0,0.0,D,15.0,5.0,3.0,2.0,4.0,2.0,17.0,19.0,2.0,4.0,1.0,1.0,6.0,0.0,3.0,5.0,8.0
2016-04-17,Sampdoria,Milan,0.0,1.0,Vitória Visitante,0.0,0.0,D,10.0,14.0,3.0,3.0,5.0,7.0,16.0,14.0,3.0,2.0,0.0,0.0,12.0,1.0,3.0,2.0,5.0
2016-04-17,Lazio,Empoli,2.0,0.0,Vitória Mandante,2.0,0.0,H,19.0,6.0,7.0,1.0,5.0,2.0,10.0,9.0,3.0,2.0,0.0,0.0,7.0,2.0,3.0,2.0,5.0
2016-04-17,Juventus,Palermo,4.0,0.0,Vitória Mandante,1.0,0.0,H,16.0,10.0,6.0,4.0,9.0,5.0,14.0,18.0,2.0,3.0,0.0,0.0,14.0,4.0,2.0,3.0,5.0
2016-04-17,Fiorentina,Sassuolo,3.0,1.0,Vitória Mandante,1.0,0.0,H,13.0,9.0,4.0,1.0,7.0,6.0,16.0,14.0,1.0,3.0,0.0,0.0,13.0,4.0,1.0,3.0,4.0
2016-04-16,Bologna,Torino,0.0,1.0,Vitória Visitante,0.0,0.0,D,8.0,6.0,1.0,3.0,4.0,3.0,14.0,16.0,4.0,1.0,0.0,0.0,7.0,1.0,4.0,1.0,5.0
2016-04-16,Inter,Napoli,2.0,0.0,Vitória Mandante,2.0,0.0,H,11.0,10.0,4.0,2.0,6.0,6.0,17.0,11.0,4.0,3.0,0.0,0.0,12.0,2.0,4.0,3.0,7.0
2016-04-16,Carpi,Genoa,4.0,1.0,Vitória Mandante,2.0,1.0,H,15.0,16.0,10.0,3.0,3.0,7.0,16.0,22.0,4.0,1.0,0.0,1.0,10.0,5.0,4.0,2.0,6.0
2016-04-12,Milan,Crotone,2.0,1.0,Vitória Mandante,1.0,1.0,D,12.0,9.0,4.0,5.0,7.0,4.0,22.0,19.0,4.0,4.0,0.0,0.0,11.0,3.0,4.0,4.0,8.0
2016-04-12,Fiorentina,Palermo,2.0,1.0,Vitória Mandante,1.0,0.0,H,19.0,7.0,7.0,2.0,7.0,6.0,16.0,22.0,2.0,2.0,0.0,0.0,13.0,3.0,2.0,2.0,4.0
2016-04-12,Lazio,Roma,0.0,2.0,Vitória Visitante,0.0,0.0,D,11.0,7.0,2.0,4.0,6.0,3.0,21.0,14.0,4.0,3.0,1.0,0.0,9.0,2.0,5.0,3.0,8.0
2016-04-12,Sassuolo,Empoli,3.0,0.0,Vitória Mandante,2.0,0.0,H,12.0,14.0,6.0,3.0,2.0,7.0,20.0,10.0,4.0,6.0,0.0,0.0,9.0,3.0,4.0,6.0,10.0
2016-04-12,Sampdoria,Torino,2.0,0.0,Vitória Mandante,0.0,0.0,D,13.0,14.0,2.0,3.0,5.0,2.0,10.0,20.0,1.0,4.0,0.0,0.0,7.0,2.0,1.0,4.0,5.0
2016-04-12,Pescara,Cagliari,1.0,1.0,Empate,0.0,1.0,A,19.0,6.0,2.0,2.0,8.0,2.0,20.0,18.0,2.0,2.0,0.0,1.0,10.0,2.0,2.0,3.0,5.0
2016-04-04,Bologna,Hellas Verona,0.0,1.0,Vitória Visitante,0.0,1.0,A,9.0,4.0,1.0,1.0,10.0,7.0,17.0,14.0,3.0,1.0,0.0,0.0,17.0,1.0,3.0,1.0,4.0
2016-04-03,Roma,Fiorentina,4.0,1.0,Vitória Mandante,3.0,1.0,H,14.0,11.0,7.0,1.0,5.0,4.0,19.0,18.0,3.0,3.0,0.0,0.0,9.0,5.0,3.0,3.0,6.0
2016-03-20,Sampdoria,Chievo,0.0,1.0,Vitória Visitante,0.0,1.0,A,16.0,12.0,7.0,6.0,5.0,7.0,19.0,18.0,4.0,3.0,0.0,0.0,12.0,1.0,4.0,3.0,7.0
2016-03-20,Napoli,Genoa,3.0,1.0,Vitória Mandante,0.0,1.0,A,22.0,9.0,11.0,2.0,11.0,1.0,8.0,11.0,3.0,2.0,0.0,0.0,12.0,4.0,3.0,2.0,5.0
2016-03-20,Torino,Juventus,1.0,4.0,Vitória Visitante,0.0,2.0,A,10.0,14.0,6.0,7.0,2.0,3.0,26.0,19.0,4.0,3.0,0.0,1.0,5.0,5.0,4.0,4.0,8.0
2016-03-20,Frosinone,Fiorentina,0.0,0.0,Empate,0.0,0.0,D,12.0,22.0,4.0,6.0,4.0,4.0,22.0,10.0,3.0,4.0,0.0,0.0,8.0,0.0,3.0,4.0,7.0
2016-03-20,Sassuolo,Udinese,1.0,1.0,Empate,0.0,1.0,A,13.0,8.0,1.0,3.0,3.0,3.0,12.0,23.0,2.0,4.0,0.0,0.0,6.0,2.0,2.0,4.0,6.0
2016-03-20,Hellas Verona,Carpi,1.0,2.0,Vitória Visitante,0.0,1.0,A,8.0,11.0,3.0,5.0,9.0,6.0,22.0,15.0,1.0,3.0,1.0,0.0,15.0,3.0,2.0,3.0,5.0
2016-03-20,Milan,Lazio,1.0,1.0,Empate,1.0,1.0,D,20.0,9.0,4.0,2.0,12.0,5.0,9.0,24.0,1.0,1.0,0.0,1.0,17.0,2.0,1.0,2.0,3.0
2016-03-20,Atalanta,Bologna,2.0,0.0,Vitória Mandante,2.0,0.0,H,14.0,9.0,7.0,2.0,6.0,9.0,15.0,16.0,1.0,2.0,0.0,2.0,15.0,2.0,1.0,4.0,5.0
2016-03-19,Empoli,Palermo,0.0,0.0,Empate,0.0,0.0,D,11.0,13.0,3.0,2.0,8.0,6.0,15.0,18.0,1.0,2.0,0.0,0.0,14.0,0.0,1.0,2.0,3.0
2016-03-19,Roma,Inter,1.0,1.0,Empate,0.0,0.0,D,16.0,6.0,6.0,2.0,8.0,2.0,15.0,14.0,2.0,2.0,0.0,0.0,10.0,2.0,2.0,2.0,4.0
2016-03-13,Udinese,Roma,1.0,2.0,Vitória Visitante,0.0,1.0,A,10.0,15.0,3.0,7.0,3.0,6.0,16.0,16.0,2.0,3.0,0.0,0.0,9.0,3.0,2.0,3.0,5.0
2016-03-13,Lazio,Atalanta,2.0,0.0,Vitória Mandante,0.0,0.0,D,5.0,11.0,2.0,1.0,4.0,8.0,13.0,23.0,2.0,4.0,0.0,0.0,12.0,2.0,2.0,4.0,6.0
2016-03-13,Genoa,Torino,3.0,2.0,Vitória Mandante,2.0,2.0,D,13.0,9.0,6.0,5.0,9.0,3.0,10.0,20.0,1.0,5.0,0.0,0.0,12.0,5.0,1.0,5.0,6.0
2016-03-13,Fiorentina,Hellas Verona,1.0,1.0,Empate,1.0,0.0,H,10.0,12.0,4.0,4.0,9.0,3.0,12.0,15.0,2.0,1.0,0.0,0.0,12.0,2.0,2.0,1.0,3.0
2016-03-13,Palermo,Napoli,0.0,1.0,Vitória Visitante,0.0,1.0,A,5.0,18.0,1.0,7.0,4.0,9.0,12.0,9.0,2.0,2.0,0.0,0.0,13.0,1.0,2.0,2.0,4.0
2016-03-13,Carpi,Frosinone,2.0,1.0,Vitória Mandante,1.0,0.0,H,12.0,13.0,3.0,4.0,3.0,5.0,18.0,12.0,3.0,3.0,0.0,0.0,8.0,3.0,3.0,3.0,6.0
2016-03-13,Chievo,Milan,0.0,0.0,Empate,0.0,0.0,D,20.0,10.0,5.0,1.0,7.0,3.0,18.0,15.0,4.0,3.0,0.0,0.0,10.0,0.0,4.0,3.0,7.0
2016-03-12,Juventus,Atalanta,3.0,1.0,Vitória Mandante,2.0,0.0,H,12.0,7.0,7.0,2.0,6.0,4.0,25.0,18.0,3.0,2.0,0.0,0.0,10.0,4.0,3.0,2.0,5.0
2016-03-04,Fiorentina,Sampdoria,1.0,1.0,Empate,1.0,1.0,D,20.0,8.0,8.0,4.0,10.0,3.0,9.0,19.0,1.0,2.0,0.0,1.0,13.0,2.0,1.0,3.0,4.0
2016-03-04,Chievo,Palermo,3.0,1.0,Vitória Mandante,1.0,1.0,D,9.0,14.0,4.0,4.0,0.0,2.0,22.0,16.0,2.0,3.0,0.0,0.0,2.0,4.0,2.0,3.0,5.0
2016-03-04,Genoa,Frosinone,4.0,0.0,Vitória Mandante,1.0,0.0,H,21.0,9.0,9.0,2.0,11.0,4.0,18.0,13.0,1.0,4.0,0.0,0.0,15.0,4.0,1.0,4.0,5.0
2016-03-04,Udinese,Napoli,3.0,1.0,Vitória Mandante,2.0,1.0,H,11.0,11.0,6.0,2.0,2.0,6.0,22.0,16.0,4.0,4.0,0.0,1.0,8.0,4.0,4.0,5.0,9.0
2016-03-04,Lazio,Roma,1.0,4.0,Vitória Visitante,0.0,1.0,A,18.0,17.0,3.0,6.0,10.0,5.0,14.0,9.0,4.0,2.0,1.0,0.0,15.0,5.0,5.0,2.0,7.0
2016-03-04,Inter,Torino,1.0,2.0,Vitória Visitante,1.0,0.0,H,10.0,12.0,2.0,3.0,9.0,2.0,13.0,13.0,1.0,5.0,2.0,0.0,11.0,3.0,3.0,5.0,8.0
2016-03-04,Atalanta,Milan,2.0,1.0,Vitória Mandante,1.0,1.0,D,10.0,12.0,4.0,3.0,8.0,7.0,22.0,13.0,1.0,3.0,0.0,0.0,15.0,3.0,1.0,3.0,4.0
2016-03-02,Lazio,Napoli,0.0,2.0,Vitória Visitante,0.0,2.0,A,8.0,10.0,0.0,5.0,4.0,3.0,17.0,13.0,4.0,2.0,0.0,0.0,7.0,2.0,4.0,2.0,6.0
2016-03-02,Hellas Verona,Atalanta,2.0,1.0,Vitória Mandante,1.0,1.0,D,13.0,18.0,5.0,4.0,7.0,5.0,21.0,18.0,2.0,3.0,0.0,1.0,12.0,3.0,2.0,4.0,6.0
2016-03-02,Sampdoria,Torino,2.0,2.0,Empate,0.0,0.0,D,9.0,14.0,4.0,6.0,2.0,6.0,12.0,21.0,3.0,3.0,0.0,0.0,8.0,4.0,3.0,3.0,6.0
2016-03-02,Palermo,Milan,0.0,2.0,Vitória Visitante,0.0,2.0,A,12.0,16.0,2.0,8.0,6.0,6.0,16.0,15.0,3.0,0.0,0.0,0.0,12.0,2.0,3.0,0.0,3.0
2016-03-02,Inter,Chievo,1.0,0.0,Vitória Mandante,0.0,0.0,D,24.0,6.0,8.0,0.0,11.0,1.0,17.0,20.0,3.0,5.0,0.0,0.0,12.0,1.0,3.0,5.0,8.0
2016-03-02,Juventus,Genoa,1.0,0.0,Vitória Mandante,1.0,0.0,H,11.0,7.0,2.0,2.0,3.0,0.0,14.0,30.0,1.0,3.0,1.0,0.0,3.0,1.0,2.0,3.0,5.0
2016-03-02,Fiorentina,Carpi,2.0,1.0,Vitória Mandante,1.0,0.0,H,11.0,7.0,5.0,2.0,10.0,3.0,11.0,22.0,5.0,3.0,0.0,0.0,13.0,3.0,5.0,3.0,8.0
2016-03-02,Frosinone,Bologna,1.0,0.0,Vitória Mandante,0.0,0.0,D,20.0,15.0,7.0,3.0,7.0,4.0,16.0,15.0,2.0,4.0,0.0,1.0,11.0,1.0,2.0,5.0,7.0
2016-03-02,Empoli,Udinese,1.0,1.0,Empate,0.0,1.0,A,19.0,5.0,4.0,2.0,7.0,3.0,11.0,27.0,3.0,6.0,0.0,0.0,10.0,2.0,3.0,6.0,9.0
2016-02-29,Lazio,Sassuolo,0.0,2.0,Vitória Visitante,0.0,1.0,A,15.0,8.0,3.0,6.0,6.0,3.0,15.0,20.0,1.0,2.0,0.0,0.0,9.0,2.0,1.0,2.0,3.0
2016-02-29,Fiorentina,Napoli,1.0,1.0,Empate,1.0,1.0,D,11.0,6.0,1.0,5.0,5.0,3.0,8.0,16.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0,1.0
2016-02-28,Sampdoria,Frosinone,2.0,0.0,Vitória Mandante,1.0,0.0,H,25.0,15.0,6.0,1.0,12.0,10.0,15.0,16.0,5.0,2.0,0.0,0.0,22.0,2.0,5.0,2.0,7.0
2016-02-28,Palermo,Bologna,0.0,0.0,Empate,0.0,0.0,D,7.0,17.0,4.0,5.0,7.0,4.0,15.0,12.0,3.0,1.0,0.0,0.0,11.0,0.0,3.0,1.0,4.0
2016-02-28,Juventus,Inter,2.0,0.0,Vitória Mandante,0.0,0.0,D,9.0,8.0,6.0,3.0,3.0,3.0,12.0,17.0,3.0,1.0,0.0,0.0,6.0,2.0,3.0,1.0,4.0
2016-02-28,Chievo,Genoa,1.0,0.0,Vitória Mandante,0.0,0.0,D,16.0,11.0,6.0,4.0,5.0,7.0,9.0,16.0,2.0,3.0,0.0,0.0,12.0,1.0,2.0,3.0,5.0
2016-02-28,Udinese,Hellas Verona,2.0,0.0,Vitória Mandante,1.0,0.0,H,13.0,10.0,4.0,2.0,7.0,4.0,15.0,18.0,1.0,3.0,0.0,0.0,11.0,2.0,1.0,3.0,4.0
2016-02-28,Carpi,Atalanta,1.0,1.0,Empate,0.0,0.0,D,10.0,12.0,4.0,5.0,6.0,2.0,26.0,25.0,3.0,3.0,0.0,0.0,8.0,2.0,3.0,3.0,6.0
2016-02-27,Milan,Torino,1.0,0.0,Vitória Mandante,1.0,0.0,H,19.0,11.0,3.0,4.0,5.0,6.0,9.0,12.0,2.0,1.0,0.0,0.0,11.0,1.0,2.0,1.0,3.0
2016-02-27,Empoli,Roma,1.0,3.0,Vitória Visitante,1.0,2.0,A,8.0,15.0,3.0,6.0,4.0,4.0,12.0,15.0,1.0,2.0,1.0,0.0,8.0,4.0,2.0,2.0,4.0
2016-02-22,Napoli,Milan,1.0,1.0,Empate,1.0,1.0,D,19.0,7.0,4.0,2.0,6.0,3.0,12.0,14.0,0.0,2.0,0.0,0.0,9.0,2.0,0.0,2.0,2.0
2016-02-21,Sassuolo,Empoli,3.0,2.0,Vitória Mandante,1.0,1.0,D,13.0,10.0,7.0,4.0,8.0,5.0,17.0,13.0,1.0,1.0,1.0,1.0,13.0,5.0,2.0,2.0,4.0
2016-02-21,Atalanta,Fiorentina,2.0,3.0,Vitória Visitante,0.0,0.0,D,13.0,15.0,5.0,8.0,4.0,2.0,13.0,13.0,3.0,2.0,1.0,0.0,6.0,5.0,4.0,2.0,6.0
2016-02-21,Frosinone,Lazio,0.0,0.0,Empate,0.0,0.0,D,8.0,18.0,1.0,2.0,6.0,6.0,13.0,12.0,2.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,2.0
2016-02-21,Genoa,Udinese,2.0,1.0,Vitória Mandante,0.0,1.0,A,21.0,13.0,8.0,6.0,3.0,3.0,14.0,13.0,3.0,3.0,0.0,0.0,6.0,3.0,3.0,3.0,6.0
2016-02-21,Torino,Carpi,0.0,0.0,Empate,0.0,0.0,D,11.0,5.0,4.0,0.0,5.0,3.0,22.0,22.0,4.0,4.0,0.0,0.0,8.0,0.0,4.0,4.0,8.0
2016-02-21,Roma,Palermo,5.0,0.0,Vitória Mandante,1.0,0.0,H,25.0,4.0,5.0,1.0,6.0,3.0,17.0,10.0,0.0,1.0,0.0,0.0,9.0,5.0,0.0,1.0,1.0
2016-02-20,Hellas Verona,Chievo,3.0,1.0,Vitória Mandante,1.0,0.0,H,20.0,14.0,8.0,2.0,8.0,3.0,13.0,21.0,1.0,3.0,1.0,1.0,11.0,4.0,2.0,4.0,6.0
2016-02-20,Inter,Sampdoria,3.0,1.0,Vitória Mandante,1.0,0.0,H,6.0,19.0,3.0,3.0,7.0,7.0,16.0,11.0,3.0,2.0,0.0,0.0,14.0,4.0,3.0,2.0,5.0
2016-02-19,Bologna,Juventus,0.0,0.0,Empate,0.0,0.0,D,8.0,10.0,1.0,0.0,1.0,8.0,15.0,11.0,2.0,2.0,0.0,0.0,9.0,0.0,2.0,2.0,4.0
2016-02-14,Udinese,Bologna,0.0,1.0,Vitória Visitante,0.0,0.0,D,10.0,11.0,2.0,2.0,8.0,6.0,15.0,11.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
2016-02-14,Fiorentina,Inter,2.0,1.0,Vitória Mandante,0.0,1.0,A,13.0,6.0,8.0,1.0,7.0,4.0,13.0,14.0,2.0,5.0,1.0,2.0,11.0,3.0,3.0,7.0,10.0
2016-02-14,Palermo,Torino,1.0,3.0,Vitória Visitante,1.0,2.0,A,18.0,20.0,5.0,8.0,9.0,3.0,12.0,22.0,1.0,2.0,0.0,0.0,12.0,4.0,1.0,2.0,3.0
2016-02-14,Sampdoria,Atalanta,0.0,0.0,Empate,0.0,0.0,D,10.0,9.0,2.0,2.0,7.0,6.0,10.0,15.0,2.0,4.0,0.0,0.0,13.0,0.0,2.0,4.0,6.0
2016-02-14,Milan,Genoa,2.0,1.0,Vitória Mandante,1.0,0.0,H,14.0,7.0,6.0,2.0,5.0,3.0,14.0,15.0,1.0,1.0,0.0,0.0,8.0,3.0,1.0,1.0,2.0
2016-02-13,Juventus,Napoli,1.0,0.0,Vitória Mandante,0.0,0.0,D,13.0,7.0,4.0,1.0,4.0,3.0,10.0,13.0,2.0,2.0,0.0,0.0,7.0,1.0,2.0,2.0,4.0
2016-02-13,Chievo,Sassuolo,1.0,1.0,Empate,1.0,1.0,D,11.0,16.0,4.0,2.0,5.0,7.0,16.0,14.0,3.0,2.0,0.0,0.0,12.0,2.0,3.0,2.0,5.0
2016-02-13,Empoli,Frosinone,1.0,2.0,Vitória Visitante,0.0,1.0,A,29.0,10.0,6.0,2.0,16.0,1.0,11.0,25.0,2.0,6.0,0.0,0.0,17.0,3.0,2.0,6.0,8.0
2016-02-12,Napoli,Inter,3.0,0.0,Vitória Mandante,2.0,0.0,H,19.0,18.0,11.0,6.0,5.0,7.0,7.0,12.0,2.0,3.0,0.0,0.0,12.0,3.0,2.0,3.0,5.0
2016-02-10,Empoli,Juventus,0.0,3.0,Vitória Visitante,0.0,0.0,D,6.0,26.0,3.0,11.0,5.0,7.0,21.0,20.0,2.0,1.0,0.0,0.0,12.0,3.0,2.0,1.0,3.0
2016-02-10,Cagliari,Crotone,2.0,1.0,Vitória Mandante,1.0,0.0,H,14.0,22.0,9.0,8.0,6.0,14.0,14.0,14.0,0.0,4.0,0.0,0.0,20.0,3.0,0.0,4.0,4.0
2016-02-10,Atalanta,Napoli,1.0,0.0,Vitória Mandante,1.0,0.0,H,10.0,13.0,4.0,3.0,4.0,12.0,11.0,13.0,3.0,3.0,0.0,0.0,16.0,1.0,3.0,3.0,6.0
2016-02-10,Bologna,Genoa,0.0,1.0,Vitória Visitante,0.0,0.0,D,6.0,13.0,3.0,4.0,7.0,3.0,8.0,22.0,1.0,3.0,2.0,1.0,10.0,1.0,3.0,4.0,7.0
2016-02-10,Milan,Sassuolo,4.0,3.0,Vitória Mandante,1.0,1.0,D,15.0,7.0,6.0,5.0,5.0,4.0,10.0,10.0,1.0,5.0,0.0,0.0,9.0,7.0,1.0,5.0,6.0
2016-02-10,Torino,Fiorentina,2.0,1.0,Vitória Mandante,1.0,0.0,H,18.0,13.0,5.0,5.0,6.0,8.0,15.0,12.0,1.0,2.0,0.0,0.0,14.0,3.0,1.0,2.0,3.0
2016-02-10,Roma,Inter,2.0,1.0,Vitória Mandante,1.0,0.0,H,19.0,17.0,8.0,5.0,3.0,10.0,9.0,17.0,1.0,2.0,0.0,0.0,13.0,3.0,1.0,2.0,3.0
2016-02-10,Sampdoria,Palermo,1.0,1.0,Empate,0.0,0.0,D,23.0,4.0,7.0,2.0,7.0,1.0,9.0,18.0,2.0,5.0,0.0,1.0,8.0,2.0,2.0,6.0,8.0
2016-02-05,Napoli,Atalanta,2.0,1.0,Vitória Mandante,1.0,0.0,H,18.0,3.0,10.0,1.0,5.0,3.0,13.0,10.0,0.0,2.0,0.0,0.0,8.0,3.0,0.0,2.0,2.0
2016-02-05,Genoa,Roma,2.0,3.0,Vitória Visitante,1.0,1.0,D,14.0,20.0,5.0,8.0,6.0,9.0,9.0,9.0,3.0,3.0,0.0,0.0,15.0,5.0,3.0,3.0,6.0
2016-02-04,Juventus,Empoli,1.0,0.0,Vitória Mandante,1.0,0.0,H,19.0,9.0,9.0,3.0,7.0,4.0,20.0,14.0,2.0,2.0,0.0,0.0,11.0,1.0,2.0,2.0,4.0
2016-02-04,Carpi,Sassuolo,1.0,3.0,Vitória Visitante,1.0,2.0,A,11.0,9.0,1.0,7.0,7.0,5.0,10.0,19.0,3.0,3.0,0.0,0.0,12.0,4.0,3.0,3.0,6.0
2016-02-02,Sassuolo,Roma,0.0,2.0,Vitória Visitante,0.0,1.0,A,17.0,13.0,6.0,5.0,8.0,7.0,12.0,15.0,1.0,2.0,0.0,1.0,15.0,2.0,1.0,3.0,4.0
2016-01-31,Genoa,Fiorentina,0.0,0.0,Empate,0.0,0.0,D,11.0,11.0,2.0,3.0,7.0,6.0,13.0,15.0,2.0,3.0,0.0,0.0,13.0,0.0,2.0,3.0,5.0
2016-01-31,Udinese,Lazio,0.0,0.0,Empate,0.0,0.0,D,11.0,17.0,1.0,1.0,5.0,5.0,8.0,19.0,2.0,4.0,1.0,1.0,10.0,0.0,3.0,5.0,8.0
2016-01-31,Napoli,Empoli,5.0,1.0,Vitória Mandante,2.0,1.0,H,20.0,7.0,6.0,2.0,4.0,3.0,11.0,15.0,3.0,3.0,0.0,0.0,7.0,6.0,3.0,3.0,6.0
2016-01-31,Milan,Inter,3.0,0.0,Vitória Mandante,1.0,0.0,H,14.0,12.0,5.0,3.0,5.0,6.0,18.0,16.0,3.0,1.0,0.0,0.0,11.0,3.0,3.0,1.0,4.0
2016-01-31,Chievo,Juventus,0.0,4.0,Vitória Visitante,0.0,2.0,A,6.0,30.0,2.0,10.0,0.0,4.0,12.0,7.0,3.0,2.0,0.0,0.0,4.0,4.0,3.0,2.0,5.0
2016-01-31,Bologna,Sampdoria,3.0,2.0,Vitória Mandante,2.0,0.0,H,7.0,14.0,5.0,6.0,3.0,4.0,13.0,14.0,3.0,5.0,0.0,0.0,7.0,5.0,3.0,5.0,8.0
2016-01-31,Torino,Hellas Verona,0.0,0.0,Empate,0.0,0.0,D,16.0,10.0,6.0,3.0,5.0,2.0,13.0,18.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0
2016-01-30,Atalanta,Sassuolo,1.0,1.0,Empate,1.0,1.0,D,6.0,9.0,5.0,1.0,3.0,5.0,24.0,17.0,2.0,4.0,0.0,0.0,8.0,2.0,2.0,4.0,6.0
2016-01-30,Carpi,Palermo,1.0,1.0,Empate,0.0,1.0,A,13.0,5.0,1.0,1.0,7.0,4.0,22.0,13.0,2.0,3.0,0.0,0.0,11.0,2.0,2.0,3.0,5.0
