data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2019-09-28,Nice,Lille,1.0,1.0,Empate,1.0,1.0,D,12.0,11.0,5.0,6.0,6.0,5.0,8.0,14.0,2.0,2.0,0.0,0.0,11.0,2.0,2.0,2.0,4.0
2019-09-25,Nantes,Rennes,1.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,6.0,2.0,2.0,2.0,4.0,16.0,17.0,2.0,4.0,0.0,0.0,6.0,1.0,2.0,4.0,6.0
2019-09-25,Brest,Lyon,2.0,2.0,Empate,1.0,1.0,D,13.0,11.0,5.0,5.0,2.0,6.0,9.0,10.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0
2019-09-25,Montpellier,Nimes,1.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,15.0,4.0,3.0,4.0,8.0,14.0,19.0,3.0,4.0,0.0,0.0,12.0,1.0,3.0,4.0,7.0
2019-09-25,Lille,Strasbourg,2.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,5.0,5.0,1.0,4.0,2.0,7.0,12.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0
2019-09-25,St Etienne,Metz,0.0,1.0,Vitória Visitante,0.0,1.0,A,15.0,12.0,3.0,1.0,8.0,5.0,12.0,12.0,4.0,2.0,0.0,0.0,13.0,1.0,4.0,2.0,6.0
2019-09-25,Amiens,Bordeaux,1.0,3.0,Vitória Visitante,1.0,2.0,A,11.0,15.0,3.0,6.0,3.0,3.0,15.0,13.0,2.0,2.0,0.0,0.0,6.0,4.0,2.0,2.0,4.0
2019-09-25,Toulouse,Angers,0.0,2.0,Vitória Visitante,0.0,0.0,D,6.0,22.0,1.0,6.0,5.0,11.0,15.0,12.0,1.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,1.0
2019-09-25,Paris S-G,Reims,0.0,2.0,Vitória Visitante,0.0,1.0,A,12.0,13.0,3.0,2.0,6.0,6.0,10.0,11.0,1.0,2.0,0.0,0.0,12.0,2.0,1.0,2.0,3.0
2019-09-24,Monaco,Nice,3.0,1.0,Vitória Mandante,1.0,0.0,H,17.0,10.0,5.0,3.0,5.0,7.0,10.0,14.0,2.0,3.0,0.0,0.0,12.0,4.0,2.0,3.0,5.0
2019-09-24,Dijon,Marseille,0.0,0.0,Empate,0.0,0.0,D,18.0,9.0,6.0,2.0,8.0,3.0,9.0,14.0,3.0,3.0,0.0,0.0,11.0,0.0,3.0,3.0,6.0
2019-09-22,Angers,St Etienne,4.0,1.0,Vitória Mandante,0.0,1.0,A,14.0,6.0,5.0,2.0,5.0,4.0,13.0,12.0,1.0,1.0,0.0,0.0,9.0,5.0,1.0,1.0,2.0
2019-09-22,Lyon,Paris S-G,0.0,1.0,Vitória Visitante,0.0,0.0,D,12.0,21.0,0.0,7.0,2.0,11.0,8.0,6.0,1.0,1.0,0.0,0.0,13.0,1.0,1.0,1.0,2.0
2019-09-22,Rennes,Lille,1.0,1.0,Empate,0.0,0.0,D,11.0,15.0,3.0,6.0,4.0,8.0,14.0,11.0,2.0,1.0,0.0,0.0,12.0,2.0,2.0,1.0,3.0
2019-09-21,Nice,Dijon,2.0,1.0,Vitória Mandante,1.0,1.0,D,16.0,13.0,6.0,7.0,6.0,3.0,7.0,13.0,2.0,3.0,0.0,0.0,9.0,3.0,2.0,3.0,5.0
2019-09-21,Nimes,Toulouse,1.0,0.0,Vitória Mandante,1.0,0.0,H,19.0,9.0,4.0,2.0,5.0,7.0,14.0,11.0,1.0,3.0,0.0,1.0,12.0,1.0,1.0,4.0,5.0
2019-09-21,Marseille,Montpellier,1.0,1.0,Empate,0.0,1.0,A,24.0,3.0,5.0,2.0,15.0,1.0,11.0,17.0,4.0,3.0,2.0,1.0,16.0,2.0,6.0,4.0,10.0
2019-09-21,Bordeaux,Brest,2.0,2.0,Empate,1.0,2.0,A,18.0,13.0,5.0,3.0,5.0,9.0,9.0,11.0,4.0,3.0,0.0,0.0,14.0,4.0,4.0,3.0,7.0
2019-09-21,Metz,Amiens,1.0,2.0,Vitória Visitante,0.0,1.0,A,13.0,9.0,4.0,5.0,4.0,6.0,13.0,12.0,1.0,1.0,0.0,0.0,10.0,3.0,1.0,1.0,2.0
2019-09-21,Reims,Monaco,0.0,0.0,Empate,0.0,0.0,D,16.0,12.0,4.0,4.0,6.0,3.0,16.0,10.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0
2019-09-20,Strasbourg,Nantes,2.0,1.0,Vitória Mandante,0.0,1.0,A,17.0,10.0,5.0,3.0,9.0,2.0,11.0,16.0,2.0,2.0,0.0,0.0,11.0,3.0,2.0,2.0,4.0
2019-09-15,Nantes,Reims,1.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,9.0,4.0,1.0,7.0,5.0,18.0,15.0,1.0,3.0,0.0,0.0,12.0,1.0,1.0,3.0,4.0
2019-09-15,St Etienne,Toulouse,2.0,2.0,Empate,1.0,2.0,A,14.0,10.0,4.0,7.0,9.0,7.0,15.0,13.0,3.0,0.0,0.0,0.0,16.0,4.0,3.0,0.0,3.0
2019-09-15,Monaco,Marseille,3.0,4.0,Vitória Visitante,2.0,2.0,D,12.0,13.0,8.0,6.0,6.0,4.0,9.0,14.0,3.0,3.0,0.0,0.0,10.0,7.0,3.0,3.0,6.0
2019-09-14,Brest,Rennes,0.0,0.0,Empate,0.0,0.0,D,10.0,9.0,2.0,2.0,2.0,4.0,10.0,12.0,2.0,2.0,0.0,0.0,6.0,0.0,2.0,2.0,4.0
2019-09-14,Dijon,Nimes,0.0,0.0,Empate,0.0,0.0,D,16.0,7.0,2.0,3.0,6.0,0.0,14.0,11.0,3.0,1.0,0.0,0.0,6.0,0.0,3.0,1.0,4.0
2019-09-14,Montpellier,Nice,2.0,1.0,Vitória Mandante,1.0,1.0,D,17.0,13.0,8.0,5.0,8.0,1.0,17.0,11.0,2.0,2.0,0.0,0.0,9.0,3.0,2.0,2.0,4.0
2019-09-14,Bordeaux,Metz,2.0,0.0,Vitória Mandante,2.0,0.0,H,15.0,15.0,6.0,3.0,4.0,6.0,18.0,15.0,2.0,2.0,0.0,0.0,10.0,2.0,2.0,2.0,4.0
2019-09-14,Paris S-G,Strasbourg,1.0,0.0,Vitória Mandante,0.0,0.0,D,16.0,6.0,7.0,3.0,5.0,2.0,12.0,12.0,2.0,2.0,0.0,0.0,7.0,1.0,2.0,2.0,4.0
2019-09-13,Lille,Angers,2.0,1.0,Vitória Mandante,1.0,0.0,H,13.0,8.0,4.0,4.0,4.0,4.0,3.0,16.0,1.0,2.0,0.0,0.0,8.0,3.0,1.0,2.0,3.0
2019-09-13,Amiens,Lyon,2.0,2.0,Empate,1.0,2.0,A,11.0,12.0,2.0,6.0,4.0,1.0,12.0,14.0,3.0,2.0,0.0,0.0,5.0,4.0,3.0,2.0,5.0
2019-09-11,Monaco,Dijon,1.0,0.0,Vitória Mandante,1.0,0.0,H,18.0,15.0,7.0,3.0,6.0,9.0,11.0,8.0,2.0,0.0,0.0,0.0,15.0,1.0,2.0,0.0,2.0
2019-09-11,Lille,Metz,0.0,0.0,Empate,0.0,0.0,D,13.0,4.0,5.0,1.0,9.0,1.0,16.0,13.0,2.0,2.0,0.0,0.0,10.0,0.0,2.0,2.0,4.0
2019-09-11,Brest,Paris S-G,1.0,2.0,Vitória Visitante,0.0,1.0,A,17.0,18.0,4.0,8.0,5.0,4.0,10.0,13.0,1.0,2.0,0.0,0.0,9.0,3.0,1.0,2.0,3.0
2019-09-11,Reims,Angers,0.0,0.0,Empate,0.0,0.0,D,9.0,13.0,2.0,2.0,2.0,12.0,14.0,11.0,1.0,3.0,0.0,1.0,14.0,0.0,1.0,4.0,5.0
2019-09-11,Strasbourg,Nimes,4.0,1.0,Vitória Mandante,2.0,0.0,H,20.0,10.0,10.0,4.0,2.0,2.0,13.0,9.0,2.0,2.0,0.0,1.0,4.0,5.0,2.0,3.0,5.0
2019-09-08,Monaco,Lyon,0.0,3.0,Vitória Visitante,0.0,2.0,A,7.0,13.0,1.0,3.0,2.0,5.0,10.0,17.0,2.0,2.0,1.0,0.0,7.0,3.0,3.0,2.0,5.0
2019-09-04,Nimes,Rennes,3.0,1.0,Vitória Mandante,1.0,1.0,D,19.0,8.0,8.0,3.0,5.0,3.0,10.0,12.0,2.0,2.0,1.0,1.0,8.0,4.0,3.0,3.0,6.0
2019-09-03,Strasbourg,Lyon,2.0,2.0,Empate,0.0,1.0,A,17.0,21.0,7.0,8.0,5.0,6.0,17.0,12.0,1.0,2.0,0.0,0.0,11.0,4.0,1.0,2.0,3.0
2019-09-03,Monaco,Bordeaux,1.0,1.0,Empate,0.0,0.0,D,16.0,9.0,9.0,3.0,4.0,3.0,12.0,12.0,5.0,2.0,0.0,0.0,7.0,2.0,5.0,2.0,7.0
2019-09-03,Dijon,Reims,1.0,1.0,Empate,1.0,1.0,D,5.0,26.0,1.0,5.0,4.0,6.0,18.0,14.0,1.0,1.0,1.0,0.0,10.0,2.0,2.0,1.0,3.0
2019-09-03,Amiens,Nimes,2.0,1.0,Vitória Mandante,0.0,0.0,D,21.0,14.0,6.0,2.0,4.0,5.0,15.0,15.0,2.0,1.0,1.0,0.0,9.0,3.0,3.0,1.0,4.0
2019-09-02,Amiens,Caen,1.0,0.0,Vitória Mandante,0.0,0.0,D,10.0,11.0,1.0,4.0,4.0,2.0,12.0,14.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0
2019-09-02,Paris S-G,Bordeaux,1.0,0.0,Vitória Mandante,1.0,0.0,H,10.0,8.0,3.0,3.0,4.0,8.0,14.0,21.0,3.0,3.0,0.0,0.0,12.0,1.0,3.0,3.0,6.0
2019-09-02,Strasbourg,Angers,1.0,2.0,Vitória Visitante,0.0,1.0,A,16.0,8.0,7.0,3.0,5.0,3.0,14.0,13.0,2.0,3.0,0.0,0.0,8.0,3.0,2.0,3.0,5.0
2019-08-31,Nantes,Montpellier,1.0,0.0,Vitória Mandante,0.0,0.0,D,14.0,8.0,7.0,1.0,6.0,2.0,14.0,12.0,2.0,2.0,0.0,0.0,8.0,1.0,2.0,2.0,4.0
2019-08-31,Angers,Dijon,2.0,0.0,Vitória Mandante,0.0,0.0,D,12.0,5.0,3.0,2.0,5.0,3.0,11.0,17.0,0.0,2.0,0.0,0.0,8.0,2.0,0.0,2.0,2.0
2019-08-31,Nimes,Brest,3.0,0.0,Vitória Mandante,2.0,0.0,H,21.0,7.0,8.0,3.0,8.0,2.0,11.0,17.0,3.0,4.0,0.0,0.0,10.0,3.0,3.0,4.0,7.0
2019-08-31,Toulouse,Amiens,2.0,0.0,Vitória Mandante,0.0,0.0,D,13.0,10.0,4.0,1.0,4.0,3.0,15.0,8.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0
2019-08-31,Lyon,Bordeaux,1.0,1.0,Empate,1.0,0.0,H,10.0,18.0,3.0,6.0,4.0,5.0,12.0,14.0,4.0,3.0,1.0,0.0,9.0,2.0,5.0,3.0,8.0
2019-08-30,Metz,Paris S-G,0.0,2.0,Vitória Visitante,0.0,2.0,A,7.0,10.0,2.0,4.0,4.0,7.0,11.0,13.0,1.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,1.0
2019-08-28,Lille,St Etienne,3.0,0.0,Vitória Mandante,1.0,0.0,H,16.0,9.0,7.0,4.0,3.0,3.0,9.0,12.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0
2019-08-28,Nice,Marseille,1.0,2.0,Vitória Visitante,0.0,1.0,A,12.0,12.0,3.0,5.0,4.0,3.0,7.0,13.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,1.0,2.0
2019-08-27,Montpellier,Lyon,1.0,0.0,Vitória Mandante,1.0,0.0,H,19.0,14.0,5.0,4.0,8.0,2.0,14.0,11.0,2.0,4.0,0.0,1.0,10.0,1.0,2.0,5.0,7.0
2019-08-25,Paris S-G,Toulouse,4.0,0.0,Vitória Mandante,0.0,0.0,D,21.0,3.0,11.0,0.0,12.0,1.0,8.0,13.0,0.0,1.0,0.0,0.0,13.0,4.0,0.0,1.0,1.0
2019-08-25,Strasbourg,Rennes,0.0,2.0,Vitória Visitante,0.0,1.0,A,19.0,7.0,3.0,4.0,6.0,0.0,13.0,13.0,4.0,2.0,1.0,0.0,6.0,2.0,5.0,2.0,7.0
2019-08-25,Monaco,Nimes,2.0,2.0,Empate,2.0,0.0,H,16.0,14.0,6.0,4.0,6.0,7.0,14.0,17.0,2.0,1.0,1.0,0.0,13.0,4.0,3.0,1.0,4.0
2019-08-24,Angers,Metz,3.0,0.0,Vitória Mandante,2.0,0.0,H,15.0,4.0,5.0,2.0,2.0,1.0,15.0,8.0,1.0,2.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0
2019-08-24,Dijon,Bordeaux,0.0,2.0,Vitória Visitante,0.0,1.0,A,10.0,10.0,1.0,3.0,3.0,7.0,12.0,18.0,0.0,2.0,0.0,0.0,10.0,2.0,0.0,2.0,2.0
2019-08-24,Amiens,Nantes,1.0,2.0,Vitória Visitante,0.0,0.0,D,3.0,25.0,1.0,6.0,2.0,5.0,9.0,13.0,1.0,1.0,1.0,0.0,7.0,3.0,2.0,1.0,3.0
2019-08-24,Brest,Reims,1.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,10.0,4.0,2.0,6.0,5.0,18.0,14.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,2.0
2019-08-18,St Etienne,Brest,1.0,1.0,Empate,0.0,1.0,A,19.0,9.0,5.0,4.0,4.0,2.0,16.0,8.0,1.0,2.0,0.0,0.0,6.0,2.0,1.0,2.0,3.0
2019-08-18,Reims,Strasbourg,0.0,0.0,Empate,0.0,0.0,D,11.0,4.0,1.0,1.0,2.0,4.0,18.0,19.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0
2019-08-18,Rennes,Paris S-G,2.0,1.0,Vitória Mandante,1.0,1.0,D,11.0,9.0,4.0,2.0,4.0,7.0,15.0,19.0,1.0,5.0,0.0,0.0,11.0,3.0,1.0,5.0,6.0
2019-08-17,Toulouse,Dijon,1.0,0.0,Vitória Mandante,0.0,0.0,D,18.0,18.0,7.0,5.0,7.0,5.0,11.0,5.0,2.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,2.0
2019-08-17,Metz,Monaco,3.0,0.0,Vitória Mandante,1.0,0.0,H,18.0,12.0,10.0,6.0,6.0,4.0,16.0,7.0,1.0,2.0,0.0,1.0,10.0,3.0,1.0,3.0,4.0
2019-08-17,Nimes,Nice,1.0,2.0,Vitória Visitante,1.0,2.0,A,18.0,6.0,5.0,3.0,2.0,1.0,21.0,12.0,5.0,5.0,2.0,1.0,3.0,3.0,7.0,6.0,13.0
2019-08-17,Bordeaux,Montpellier,1.0,1.0,Empate,0.0,1.0,A,13.0,10.0,4.0,4.0,3.0,5.0,15.0,21.0,2.0,1.0,0.0,0.0,8.0,2.0,2.0,1.0,3.0
2019-08-17,Amiens,Lille,1.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,10.0,3.0,1.0,3.0,10.0,13.0,7.0,1.0,1.0,0.0,1.0,13.0,1.0,1.0,2.0,3.0
2019-08-17,Nantes,Marseille,0.0,0.0,Empate,0.0,0.0,D,13.0,9.0,6.0,2.0,7.0,3.0,16.0,18.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,3.0
2019-08-16,Lyon,Angers,6.0,0.0,Vitória Mandante,3.0,0.0,H,11.0,10.0,9.0,3.0,2.0,5.0,7.0,14.0,1.0,2.0,0.0,0.0,7.0,6.0,1.0,2.0,3.0
2019-08-12,Marseille,Bordeaux,3.0,1.0,Vitória Mandante,0.0,1.0,A,25.0,3.0,6.0,2.0,7.0,0.0,10.0,9.0,2.0,1.0,0.0,0.0,7.0,4.0,2.0,1.0,3.0
2019-08-12,Reims,St Etienne,3.0,1.0,Vitória Mandante,1.0,0.0,H,10.0,11.0,3.0,4.0,1.0,2.0,10.0,14.0,2.0,2.0,0.0,0.0,3.0,4.0,2.0,2.0,4.0
2019-08-12,Nantes,Dijon,1.0,0.0,Vitória Mandante,0.0,0.0,D,17.0,5.0,6.0,1.0,9.0,1.0,12.0,14.0,1.0,2.0,0.0,0.0,10.0,1.0,1.0,2.0,3.0
2019-08-11,Nice,Bordeaux,1.0,1.0,Empate,1.0,0.0,H,10.0,10.0,5.0,4.0,3.0,4.0,13.0,16.0,2.0,2.0,0.0,0.0,7.0,2.0,2.0,2.0,4.0
2019-08-02,Dijon,Marseille,1.0,2.0,Vitória Visitante,1.0,0.0,H,10.0,18.0,4.0,8.0,3.0,12.0,11.0,11.0,3.0,3.0,0.0,0.0,15.0,3.0,3.0,3.0,6.0
2019-08-01,Amiens,Angers,0.0,0.0,Empate,0.0,0.0,D,21.0,7.0,5.0,2.0,4.0,7.0,13.0,7.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
2019-08-01,Nantes,Montpellier,2.0,0.0,Vitória Mandante,0.0,0.0,D,16.0,9.0,5.0,2.0,4.0,3.0,17.0,9.0,1.0,2.0,0.0,1.0,7.0,2.0,1.0,3.0,4.0
2019-07-12,Monaco,Amiens,3.0,0.0,Vitória Mandante,0.0,0.0,D,20.0,5.0,8.0,2.0,8.0,1.0,10.0,8.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0
2019-07-12,Strasbourg,Toulouse,4.0,2.0,Vitória Mandante,2.0,1.0,H,18.0,14.0,7.0,9.0,3.0,5.0,10.0,7.0,0.0,1.0,0.0,0.0,8.0,6.0,0.0,1.0,1.0
2019-07-12,Rennes,Angers,2.0,1.0,Vitória Mandante,1.0,0.0,H,8.0,12.0,3.0,1.0,4.0,4.0,15.0,12.0,3.0,1.0,0.0,0.0,8.0,3.0,3.0,1.0,4.0
2019-07-12,Nice,Metz,4.0,1.0,Vitória Mandante,2.0,0.0,H,14.0,18.0,5.0,3.0,2.0,4.0,8.0,13.0,0.0,2.0,0.0,0.0,6.0,5.0,0.0,2.0,2.0
2019-07-12,Montpellier,Paris S-G,1.0,3.0,Vitória Visitante,1.0,0.0,H,6.0,14.0,1.0,5.0,4.0,4.0,17.0,18.0,5.0,3.0,1.0,0.0,8.0,4.0,6.0,3.0,9.0
2019-07-04,Reims,Lille,1.0,1.0,Empate,0.0,0.0,D,10.0,11.0,3.0,4.0,6.0,4.0,15.0,12.0,2.0,2.0,0.0,0.0,10.0,2.0,2.0,2.0,4.0
2019-07-04,Paris S-G,Strasbourg,2.0,2.0,Empate,1.0,2.0,A,21.0,9.0,6.0,4.0,10.0,5.0,7.0,10.0,0.0,2.0,0.0,0.0,15.0,4.0,0.0,2.0,2.0
2019-07-04,Nice,Montpellier,1.0,0.0,Vitória Mandante,1.0,0.0,H,15.0,16.0,5.0,4.0,6.0,3.0,11.0,14.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,2.0
2019-07-04,Toulouse,Nantes,1.0,0.0,Vitória Mandante,0.0,0.0,D,14.0,19.0,5.0,1.0,4.0,5.0,19.0,11.0,3.0,1.0,0.0,1.0,9.0,1.0,3.0,2.0,5.0
2019-06-12,Nimes,Lyon,0.0,4.0,Vitória Visitante,0.0,1.0,A,6.0,22.0,2.0,8.0,1.0,5.0,10.0,15.0,2.0,2.0,2.0,0.0,6.0,4.0,4.0,2.0,6.0
2019-06-12,Lille,Brest,1.0,0.0,Vitória Mandante,1.0,0.0,H,16.0,6.0,10.0,0.0,7.0,3.0,10.0,9.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0
2019-06-10,Lille,Nimes,2.0,2.0,Empate,1.0,1.0,D,18.0,14.0,7.0,4.0,8.0,6.0,19.0,10.0,3.0,1.0,0.0,0.0,14.0,4.0,3.0,1.0,4.0
2019-06-10,St Etienne,Lyon,1.0,0.0,Vitória Mandante,0.0,0.0,D,6.0,6.0,4.0,2.0,5.0,1.0,13.0,18.0,1.0,2.0,0.0,0.0,6.0,1.0,1.0,2.0,3.0
2019-06-10,Rennes,Reims,0.0,1.0,Vitória Visitante,0.0,0.0,D,18.0,13.0,3.0,7.0,5.0,3.0,13.0,19.0,1.0,3.0,0.0,0.0,8.0,1.0,1.0,3.0,4.0
2019-06-04,Amiens,St Etienne,2.0,2.0,Empate,1.0,1.0,D,5.0,26.0,4.0,6.0,1.0,7.0,10.0,13.0,2.0,2.0,1.0,0.0,8.0,4.0,3.0,2.0,5.0
2019-06-04,Angers,Rennes,3.0,3.0,Empate,0.0,1.0,A,17.0,7.0,9.0,5.0,4.0,2.0,11.0,13.0,3.0,4.0,0.0,0.0,6.0,6.0,3.0,4.0,7.0
2019-06-04,Guingamp,Monaco,1.0,1.0,Empate,1.0,0.0,H,11.0,18.0,2.0,5.0,3.0,9.0,17.0,14.0,4.0,5.0,0.0,0.0,12.0,2.0,4.0,5.0,9.0
2019-06-04,Lyon,Dijon,1.0,3.0,Vitória Visitante,1.0,2.0,A,27.0,8.0,6.0,4.0,8.0,3.0,14.0,17.0,1.0,2.0,0.0,0.0,11.0,4.0,1.0,2.0,3.0
2019-06-04,Nimes,Caen,2.0,0.0,Vitória Mandante,0.0,0.0,D,12.0,5.0,7.0,1.0,4.0,2.0,19.0,16.0,1.0,4.0,0.0,0.0,6.0,2.0,1.0,4.0,5.0
2019-05-24,Nantes,Strasbourg,0.0,1.0,Vitória Visitante,0.0,0.0,D,21.0,5.0,1.0,1.0,4.0,4.0,7.0,8.0,2.0,1.0,0.0,0.0,8.0,1.0,2.0,1.0,3.0
2019-05-24,Amiens,Guingamp,2.0,1.0,Vitória Mandante,1.0,0.0,H,19.0,16.0,9.0,4.0,3.0,3.0,7.0,15.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0
2019-05-24,Angers,St Etienne,1.0,1.0,Empate,0.0,0.0,D,14.0,15.0,5.0,4.0,7.0,8.0,12.0,4.0,1.0,1.0,0.0,0.0,15.0,2.0,1.0,1.0,2.0
2019-05-24,Marseille,Montpellier,1.0,0.0,Vitória Mandante,0.0,0.0,D,10.0,14.0,3.0,4.0,7.0,13.0,12.0,9.0,2.0,0.0,1.0,0.0,20.0,1.0,3.0,0.0,3.0
2019-05-24,Caen,Bordeaux,0.0,1.0,Vitória Visitante,0.0,1.0,A,14.0,12.0,1.0,5.0,6.0,3.0,21.0,22.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,2.0
2019-05-24,Dijon,Toulouse,2.0,1.0,Vitória Mandante,0.0,1.0,A,12.0,13.0,6.0,3.0,4.0,5.0,9.0,11.0,2.0,2.0,0.0,0.0,9.0,3.0,2.0,2.0,4.0
2019-05-24,Reims,Paris S-G,3.0,1.0,Vitória Mandante,1.0,0.0,H,10.0,13.0,6.0,2.0,4.0,5.0,14.0,8.0,2.0,1.0,0.0,0.0,9.0,4.0,2.0,1.0,3.0
2019-05-24,Rennes,Lille,3.0,1.0,Vitória Mandante,1.0,1.0,D,13.0,14.0,8.0,7.0,4.0,7.0,10.0,10.0,1.0,2.0,0.0,1.0,11.0,4.0,1.0,3.0,4.0
2019-05-24,Nice,Monaco,2.0,0.0,Vitória Mandante,1.0,0.0,H,8.0,11.0,2.0,4.0,3.0,4.0,13.0,10.0,2.0,3.0,0.0,0.0,7.0,2.0,2.0,3.0,5.0
2019-05-24,Nimes,Lyon,2.0,3.0,Vitória Visitante,2.0,1.0,H,17.0,19.0,8.0,8.0,11.0,9.0,8.0,8.0,1.0,1.0,0.0,0.0,20.0,5.0,1.0,1.0,2.0
2019-05-18,Bordeaux,Reims,0.0,1.0,Vitória Visitante,0.0,1.0,A,13.0,9.0,4.0,2.0,10.0,0.0,11.0,15.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0
2019-05-18,Guingamp,Nimes,2.0,2.0,Empate,2.0,0.0,H,18.0,21.0,9.0,4.0,5.0,5.0,17.0,12.0,2.0,2.0,0.0,0.0,10.0,4.0,2.0,2.0,4.0
2019-05-18,Lille,Angers,5.0,0.0,Vitória Mandante,2.0,0.0,H,18.0,13.0,12.0,3.0,3.0,6.0,13.0,12.0,1.0,3.0,0.0,0.0,9.0,5.0,1.0,3.0,4.0
2019-05-18,Lyon,Caen,4.0,0.0,Vitória Mandante,0.0,0.0,D,16.0,7.0,8.0,2.0,4.0,4.0,10.0,11.0,3.0,1.0,0.0,0.0,8.0,4.0,3.0,1.0,4.0
2019-05-18,St Etienne,Nice,3.0,0.0,Vitória Mandante,1.0,0.0,H,11.0,19.0,5.0,5.0,2.0,9.0,17.0,14.0,0.0,3.0,0.0,0.0,11.0,3.0,0.0,3.0,3.0
2019-05-18,Montpellier,Nantes,1.0,1.0,Empate,0.0,1.0,A,16.0,10.0,2.0,2.0,4.0,3.0,13.0,11.0,0.0,3.0,0.0,0.0,7.0,2.0,0.0,3.0,3.0
2019-05-18,Strasbourg,Rennes,0.0,2.0,Vitória Visitante,0.0,1.0,A,19.0,11.0,6.0,6.0,11.0,1.0,10.0,14.0,1.0,2.0,0.0,0.0,12.0,2.0,1.0,2.0,3.0
2019-05-18,Toulouse,Marseille,2.0,5.0,Vitória Visitante,1.0,1.0,D,19.0,21.0,5.0,8.0,5.0,9.0,4.0,11.0,1.0,2.0,0.0,0.0,14.0,7.0,1.0,2.0,3.0
2019-05-18,Paris S-G,Dijon,4.0,0.0,Vitória Mandante,3.0,0.0,H,17.0,13.0,7.0,3.0,2.0,5.0,13.0,4.0,1.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,2.0
2019-05-18,Monaco,Amiens,2.0,0.0,Vitória Mandante,1.0,0.0,H,10.0,9.0,3.0,3.0,4.0,5.0,22.0,13.0,5.0,2.0,0.0,0.0,9.0,2.0,5.0,2.0,7.0
2019-05-10,Toulouse,Bordeaux,1.0,3.0,Vitória Visitante,0.0,2.0,A,15.0,10.0,4.0,4.0,5.0,4.0,16.0,16.0,4.0,2.0,0.0,0.0,9.0,4.0,4.0,2.0,6.0
2019-05-10,Dijon,Strasbourg,1.0,0.0,Vitória Mandante,1.0,0.0,H,8.0,15.0,3.0,2.0,6.0,7.0,7.0,14.0,3.0,3.0,0.0,0.0,13.0,1.0,3.0,3.0,6.0
2019-05-10,Montpellier,Monaco,3.0,1.0,Vitória Mandante,2.0,0.0,H,17.0,14.0,10.0,4.0,6.0,8.0,18.0,11.0,1.0,2.0,0.0,1.0,14.0,4.0,1.0,3.0,4.0
2019-05-10,Brest,Metz,2.0,0.0,Vitória Mandante,2.0,0.0,H,7.0,12.0,3.0,4.0,2.0,9.0,12.0,15.0,2.0,1.0,0.0,0.0,11.0,2.0,2.0,1.0,3.0
2019-05-10,Nantes,Nice,1.0,0.0,Vitória Mandante,0.0,0.0,D,14.0,6.0,5.0,2.0,6.0,1.0,14.0,7.0,1.0,2.0,0.0,0.0,7.0,1.0,1.0,2.0,3.0
2019-05-10,Paris S-G,Angers,4.0,0.0,Vitória Mandante,2.0,0.0,H,15.0,10.0,8.0,2.0,6.0,1.0,12.0,11.0,3.0,1.0,0.0,0.0,7.0,4.0,3.0,1.0,4.0
